PARALLEL INFERENCE ON LOGICAL NETWORKS,V N VAGIN,0,0,0
Semantic-based authorization architecture for Grid,"J MM Perez, J B Bernabe, J MA Calero, F JG Clemente, G M Perez, A FG Skarmeta",0,0,0
A semantic-based mobile registry for dynamic RFID-based logistics support,"Michele Ruta, Tommaso Di Noia, Eugenio Di Sciascio, Giacomo Piscitelli, Floriano Scioscia",0,0,0
OPTOELECTRONIC FULL-TEXT RETRIEVAL-SYSTEM,"Y W KIM, P B BERRA",0,0,0
Concept framework for audio information retrieval: ARF,"G H Li, D F Wu, J Zhang",0,0,0
Using the Vietnamese Language Query Processing Framework to Build a Courseware Searching System,"T N Dang, V N Huy, T P Quoc",0,0,0
SemFace: A Human Face Search Engine Based on the Semantic Web,"H Hourani, M Al Rawi, A L Abu, S Jeschke",0,0,0
Matchmaking of semantic web services using semantic-distance information,"M Senvar, A Bener",0,0,0
"About Vi-Fi (""Visible - Findable"") - how to describe and to search sites with standard and universal semantic-pragmatic tree semantic web as pragmatic web",Alexander Zelitchenko,0,0,0
Towards musical query-by-semantic-description using the CAL500 data set,"Douglas Turnbull, Luke Barrington, David Torres, Gert Lanckriet",0,0,0
A coordination model for the semantic web,"Robert Tolksdorf, Elena Paslaru Bontas, Lyndon J. B.",0,0,0
Semantic Web Services with SOUL,"M Stanojevic, S Vranes",0,0,0
A conceptual architecture for semantic web enabled web services,"Christoph Bussler, Dieter Fensel, Alexander Maedche",0,0,0
An application server for the semantic web,"Daniel Oberle, Steffen Staab, Raphael Volz",0,0,0
Modeling Semantic Web Services with the Web Service Modeling Toolkit,"M Kerrigan, A Mocan, E Simperl, D Fensel",0,0,0
Modeling web service profiles for the Semantic Web: A UML based approach,"V Sugumaran, S Park",0,0,0
Application of Domain Ontology-based on Semantic Web Technology,"C Liu, J He",0,0,0
Semantic web in manufacturing,"N Khilwani, J A Harding, A K Choudhary",0,0,0
A conceptual framework for semantic Web Services development and deployment,C Pahl,0,0,0
A study on Semantic Web-based credit evaluation service,"J Fan, B Ren, J M Cai",0,0,0
On semantic-based cooperation among Web services,"J W Zhu, J D Wang, L Bin, J A Yi",0,0,0
Semantic web services discovery based on structural ontology matching,B Di Martino,0,0,0
B-FES/o: An ontology-based scheme for functional modeling in design for semantic web applications,"W Y Zhang, L F Lin, R F Tong, X Li, J X Dong",0,0,0
Ontology-driven peer profiling in peer-to-peer enabled semantic web,"Olena Parkhomenko, Yugyung Lee, E. K. Park",0,0,0
A Semantic Web Service Description Language,"L K Hu, K Zhao, S Ying, R Chen",0,0,0
On the semantics of functional descriptions of Web services,"U Keller, H Lausen, M Stollberg",0,0,0
Geography Information Web Service Semantic Description and Automatic Discovery Based on Web Service and OWL-S,"L Hong, Z Y He, J Xiang, S X Li",0,0,0
Automatic extraction of web search interface based on visual features,"Y L Zhang, J Y Qiao",0,0,0
A semantic-based access control mechanism using semantic technologies,"Moussa Amir Ehsan, Morteza Amini, Rasool Jalili",0,0,0
Semantic-oriented Metadata Management Model in Semantic Grid,"Y Huang, X G Luo, M Q Guo, Y Liu",0,0,0
U-P2P: A peer-to-peer system for description and discovery of resource-sharing communities,"A Mukherjee, B Esfandiari, N Arthorne",0,0,0
Scalable keyword search based on semantic in DHT based peer-to-peer system,"Wenhui Ma, Wenfang Wang, Jing Liu",0,0,0
Implementing a semantic service provision platform - Concepts and experiences,"D Kuropka, M Weske",0,0,0
An implementation of and experiment with semantic differencing,"D Binkley, R Capellini, L R Raszewski, C Smith",0,0,0
Applying a semantic layer in a source code search tool,"Frederico A. Dur&#227;o, Taciana A. Vanderlei, Eduardo S. Almeida, Silvio R. de",0,0,0
Web search engine based on DNS,"L Wang, Y P Guo, M Fang",0,0,0
Searching the Web: a survey of EXCITE users,"A Spink, J Bateman, B J Jansen",0,0,0
The TSTS Method in Cultural Heritage Search,"M Stawniak, W Cellary",0,0,0
AN EFFICIENT IMPLEMENTATION MODEL FOR THE FP2 PARALLEL LANGUAGE AND A PROPOSITION OF A NON-INTERLEAVING SEMANTICS,Z BELMESK,0,0,0
On implementations and semantics of a concurrent programming language,P Sewell,0,0,0
SEMANTICS BASED IMPLEMENTATION OF A DEDUCTIVE OBJECT-ORIENTED DATABASE PROGRAMMING LANGUAGE,"M L BARJA, N W PATON, M H WILLIAMS",0,0,0
Extending and implementing the stable model semantics,"P Simons, I Niemela, T Soininen",0,0,0
Implementation of proof search in the imperative programming language pizza,C Urban,0,0,0
Generating animation from natural language texts and semantic analysis formotion search and scheduling,M Oshita,0,0,0
Modular definition of agent-oriented languages using action semantics,"Luis Menezes, Geber Ramalho, Hermano Moura",0,0,0
Using a natural language understanding system to generate semantic web content,"A Java, S Nirneburg, M McShane, T Finin, J English, A Joshi",0,0,0
Semantics of quantum programming language LanQ,H Mlnarik,0,0,0
Using Answer Set Programming in an Inference-Based approach to Natural Language Semantics,"Farid Nouioua, Pascal Nicolas",0,0,0
Selection of Concept Detectors for Video Search by Ontology-Enriched Semantic Spaces,"X Y Wei, C W Ngo, Y G Jiang",0,0,0
On the Annotation of Web Videos by Efficient Near-Duplicate Search,"W L Zhao, X A Wu, C W Ngo",0,0,0
Research on Improving Performance of Semantic Search in UDDI,"J Y Zhang, X L Yu, P Liu, Z Wang",0,0,0
Medline search validity for randomised controlled trials in different areas of dental research,"P Sjogren, A Halling",0,0,0
Work in Progress: Visualizing a Semantic Search in a Room-based Knowledge Space,N Ludwig,0,0,0
"DynamicView: Distribution, evolution and visualization of research areas in computer science","Z Q Gao, Y Z Qu, Y Q Zhai, J M Deng",0,0,0
Paraphrasing invariance coefficient measuring para-query invariance of search engines,"Tomasz Imielinski, Jinyun Yan, Yihan Fang, Kurt Eldridge, Huiwen Yu, Peter Kelly",0,0,0
A Research on Intelligent Vertical Search Engine,W Ting,0,0,0
A method for representing search results in three dimensions,M H Miller,0,0,0
Peer-to-peer non-document content searching method using user evaluation of semantic vectors,"Y Yamato, H Sunaga",0,0,0
Ranking specialization for web search a divide-and-conquer approach by using topical RankSVM,"Jiang Bian, Xin Li, Fan Li, Zhaohui Zheng, Hongyuan Zha",0,0,0
An Adoption of Semantic Web from the Perspective of Technology Innovation - A Qualitative Research Approach,J Joo,0,0,0
Semantic Web technologies in the recruitment process,"R Tolksdorf, M Mochol, R Heese, R Eckstein, R Oldakowski, C Bizer",0,0,0
Intelligent educational environments based on the Semantic Web technologies,"M G Panteleyev, D V Puzankov, P V Sazykin, D A Sergeyev",0,0,0
A role and attribute based access control system using semantic web technologies,"L Cirio, I F Cruz, R Tamassia",0,0,0
Usage of social and semantic web technologies to design a searching architecture for software requirement artefacts,"J Chicaiza, J Lopez, N Piedra, O Martinez, E Tovar",0,0,0
Aggregation of bioinformatics data using Semantic Web technology,"S Stephens, D LaVigna, M DiLascio, J Luciano",0,0,0
Semantic Web Service Discovery and Integration using Service Search Crawler,"V Kaewmarin, N Arch-int, S Arch-int",0,0,0
A semantic web approach for building technology-monitoring system,"Tuan-Dung Cao, Rose-Dieng Kuntz, Marc Bourdeau, Bruno Fi&#233;s",0,0,0
Exploiting semantic web technologies to model web form interactions,"Wolfgang Holzinger, Bernhard Kruepl, Robert Baumgartner",0,0,0
Accessibility of emerging rich web technologies web 2.0 and the semantic web,Michael Cooper,0,0,0
The two cultures mashing up web 2.0 and the semantic web,"Anupriya Ankolekar, Markus Kr&#246;tzsch, Thanh Tran, Denny Vrandecic",0,0,0
The two cultures: Mashing up Web 2.0 and the Semantic Web,"A Ankolekar, M Krotzsch, T Tran, D Vrandecic",0,0,0
Bridging the semantic Web and Web 2.0 with Representational State Transfer(REST),"R Battle, E Benson",0,0,0
"The semantic web, web accessibility, and device independence",Lisa Seeman,0,0,0
"Metcalfe's law, Web 2.0, and the Semantic Web","J Hendler, J Golbeck",0,0,0
Semantic web support applications,"Fernando Chagas, Cedric Luiz de, Jo&#227;o Carlos da",0,0,0
Filling the gap between Web 2.0 technologies and natural language processing pipelines with semantic web the semtoolbox approach,"P Durville, F Gandon",0,0,0
SweetWiki semantic web enabled technologies in Wiki,"Michel Buffa, Fabien Gandon",0,0,0
Service-based Semantic Search in P2P Systems,"D Bianchini, V De Antonellis, M Melchiori",0,0,0
Approximating Mathematical Semantic Web Services Using Approximation Formulas and Numerical Methods,"Andrei-Horia Mogos, Mugurel Ionut Andreica",0,0,0
Auditing the unified medical language system with semantic methods,J J Cimino,0,0,0
A method for developing interactive multimedia from their semantic content,"H W Agius, M C Angelides",0,0,0
A POST-PROCESSING METHOD OF CHARACTER RECOGNITION BASED ON SEMANTIC ANALYSIS,"L Li, P F Wang",0,0,0
A comparison of methods for semantic photo annotation suggestion,"B Elliott, Z M Ozsoyoglu",0,0,0
Chemical similarity searches using latent semantic structural indexing (LaSSI) and comparison to TOPOSIM,"R D Hull, E M Fluder, S B Singh, R B Nachbar, S K Kearsley, R P Sheridan",0,0,0
Reducing Query Latencies in Web Search Using Fine-Grained Parallelism,E Frachtenberg,0,0,0
An Efficient Semantic-Based Search Schema in Unstructured P2P Network,"X Sun, Z Chao, Y S Liu, L Zhang",0,0,0
The SOWES approach to P2P web search using semantic overlays,"Christos Doulkeridis, Kjetil N&#248;rv&#229;g, Michalis Vazirgiannis",0,0,0
Re-ranking search results using query logs,"Ziming Zhuang, Silviu Cucerzan",0,0,0
User rankings of search engine results,"J Bar-Ilan, K Keenoy, E Yaari, M Levene",0,0,0
Data Sharing of Mechanical Design Formulas Using Semantic Web Technology,"J Zhou, K Watanuki",0,0,0
Semantic web in eHealth,Erdogan Dogdu,0,0,0
Interoperability results for Semantic Web technologies using OWL as the interchange language,"R Garcia-Castro, A Gomez-Perez",0,0,0
Using semantic web technologies for information adaptation,"Vojtech Jirkovsky, Ivan Jelinek",0,0,0
The new challenges for e-learning: The Educational Semantic Web,"L Aroyo, D Dicheva",0,0,0
WESONet: Applying semantic web technologies and collaborative tagging to multimedia web information systems,"J EL Gayo, P O de, J MC Lovelle",0,0,0
Applying Semantic Web into Technology Forecasting in Enterprises,"F C Tang, Y Liu",0,0,0
Linking Semantic Web and Web 2.0 for Learning Resources Management,"A Leblanc, M H Abel",0,0,0
Intelligent wireless web services for construction - A review of the enabling technologies,"Z Aziz, C J Anumba, D Ruikar, P Carrillo, D Bouchlaghem",0,0,0
Biological data integration using Semantic Web technologies,C Pasquier,0,0,0
Semantic Web Technology Applied for Description of Product Data in Ship Collaborative Design,X Z Feng,0,0,0
A multi-level matching framework for Semantic Web Services in collaborative design,"M Liu, W M Shen, Q Hao, J W Yan, Q Gao",0,0,0
Application of the Semantic Web in English speech file retrieval (ID : 8-011),"C Y Liu, Y Zhang, Y Zhang, Y D Sheng",0,0,0
Collective knowledge systems: Where the Social Web meets the Semantic Web,T Gruber,0,0,0
Pitfalls of OWL-S a practical semantic web use case,"Steffen Balzer, Thorsten Liebig, Matthias Wagner",0,0,0
The Development and Practice of the Geographic Semantic Web Services Basedon OWL-S,"S Y Peng, W F Ma, K Yang, Q L Xu, B M Huang",0,0,0
Semantic systems biology enabling integrative biology via semantic web technologies,"Erick Antezana, Ward Blond&#233;, Aravind Venkatesan, Bernard De Baets, Vladimir Mironov, Martin Kuiper",0,0,0
OWL-L: An OWL-based language for Web resources links,"I C Hsu, Y K Tzeng, D C Huang",0,0,0
Case-based reasoning within semantic web technologies,"M d'Aquin, J Lieber, A Napoli",0,0,0
Taking OWL to Athens Semantic Web Technology Takes Ancient Greek History to Students,"J Reutelshoefer, F Lemmerich, J Baumeister, J Wintjes, L Haas",0,0,0
Level search schemes for information filtering and retrieval,"X Y Zhang, M W Berry, P Raghavan",0,0,0
A web search methodology for different user typologies,"Marco Alfano, Biagio Lenzitti",0,0,0
Proposal of integrated search engine of web and TV contents,"Hisashi Miyamori, Mitsuru Minakuchi, Zoran Stejic, Qiang Ma, Tadashi Araki, Katsumi Tanaka",0,0,0
Measuring semantic similarity between words using web search engines,"Danushka Bollegala, Yutaka Matsuo, Mitsuru Ishizuka",0,0,0
Semantic underdetermination and the cognitive uses of language,"A Vicente, F Martinez-Manrique",0,0,0
"Informatics in Radiology RADTF: A Semantic Search-enabled, Natural Language Processor-generated Radiology Teaching File","B H Do, A Wu, S Biswal, A Kamaya, D L Rubin",0,0,0
On the semantics and expressive power of Datalog-like languages for NP search and optimization problems,"E. Zumpano, S. Greco, I. Trubitsyna, P. Veltri",0,0,0
Issues in searching for Indian language web content,"Dipasree Pal, Prasenjit Majumder, Mandar Mitra, Sukanya Mitra, Aparajita Sen",0,0,0
Heads and tails studies of web search with common and rare queries,"Doug Downey, Susan Dumais, Eric Horvitz",0,0,0
Visual snippets summarizing web pages for search and revisitation,"Jaime Teevan, Edward Cutrell, Danyel Fisher, Steven M. Drucker, Gonzalo Ramos, Paul Andr&#233;, Chang Hu",0,0,0
In Search of Design Inspiration: A Semantic-Based Approach,"R Setchi, C Bouchard",0,0,0
Ranking related entities for web search queries,"Changsung Kang, Srinivas Vadrevu, Ruiqiang Zhang, Roelof van Zwol, Lluis Garcia Pueyo, Nicolas Torzec, Jianzhang He, Yi Chang",0,0,0
A software framework for matchmaking based on semantic Web technology,"L Li, I Horrocks",0,0,0
A software framework for matchmaking based on semantic web technology,"Lei Li, Ian Horrocks",0,0,0
Applications of Semantic Web Methodologies and Techniques to Biology and Bioinformatics,"P Romano, A Splendiani",0,0,0
Semantic web services matchmaking using bipartite graph matching with ranking,"S. Ringe, J. Gadge",0,0,0
Understanding Semantic Web and Ontologies: Theory and Applications,Mohammad Mustafa Taye,0,0,0
The &#961; operator discovering and ranking associations on the semantic web,"Kemafor Anyanwu, Amit Sheth",0,0,0
A survey of eigenvector methods for Web information retrieval,"A N Langville, C D Meyer",0,0,0
Information retrieval and knowledge discovery utilizing a biomedical patent Semantic Web,"S Mukherjea, B Bamba, P Kankar",0,0,0
Semantic-Based Segmentation and Annotation of 3D Models,,0,0,0
Semantic-supported and agent-based decentralized grid resource discovery,,0,0,0
A Latent Semantic Analysis Based Method of Getting the Category Attribute of Words,,0,0,0
Probabilistic information retrieval method based on differential latent semantic index space,,0,0,0
"Phonological, semantic, and repetition printing with homophones",,0,0,0
A study of idiom comprehension in children with semantic-pragmatic difficulties. Part II: Between-groups results and discussion,,0,0,0
Image retrieval system for web: Webscope-CBIR,,0,0,0
Semantic small world: An overlay network for peer-to-peer search,"M Li, W C Lee, A Sivasubramaniam",0,0,0
Boosting complete techniques thanks to local search methods,"B Mazure, L Sais, E Gregoire",0,0,0
