The usability of semantic search tools: a review,"V Uren, Y G Lei, V Lopez, H M Liu, E Motta, M Giordanino",1,1,0
Intelligent Search Machine with the Semantic Support,"S Dvorscak, K Machova",1,1,0
SemSearch: A search engine for the semantic web,"Y G Lei, V Uren, E Motta",1,1,0
An enhanced model for searching in semantic portals,"Lei Zhang, Yong Yu, Jian Zhou, ChenXi Lin, Yin Yang",1,1,0
Inductive reasoning and semantic web search,"Claudia d'Amato, Floriana Esposito, Nicola Fanizzi, Bettina Fazzinga, Georg Gottlob, Thomas Lukasiewicz",1,1,0
Image Semantic Search Engine,"C Q Lv, T Kobayashi, K Agusa, K Wu, Q Zhu",1,1,0
Using BM25F for semantic search,"Jos&#233; R. P&#233;rez-Ag&#252;era, Javier Arroyo, Jane Greenberg, Joaquin Perez Iglesias, Victor Fresno",1,1,0
Towards a domain oriented and independent semantic search model,"Z X Yan, Y Ding, E Cimpian",1,0,1
Semantically enabled exploratory video search,"J&#246;rg Waitelonis, Harald Sack, Johannes Hercher, Zalan Kramer",1,1,0
Semantic search on heterogeneous Wiki systems,"Fabrizio Orlandi, Alexandre Passant",1,1,0
Semantic search engines,"A Calsavara, G Schmidt",1,1,0
A Semantic-based Search Engine for Traditional Medical Informatics,"Y X Mao, W Y Tian",1,0,1
The HWS hybrid web search,"L X Han, G H Chen",1,0,1
WebSifter II: A personalizable meta-search agent based on weighted semantic taxonomy tree,"L Kerschberg, W Kim, A Scime",1,1,0
Augmenting search with corpus-derived semantic relevance,Z Mason,1,1,0
A relation-based search engine in Semantic Web,"Y F Li, Y Wang, X T Huang",1,1,0
Semantic Association Search and Rank Method based on Spreading Activation for the Semantic Web,"M Lee, W Kim",1,1,0
Extracting authoring information based on keywords and semantic search,"Faisal Alkhateeb, Amal Alzubi, Iyad Abu Doush, Shadi Aljawarneh, Eslam Al Maghayreh",1,1,0
A WWW intelligent information retrieval system utilizing a semantic associative search method,"Y Kiyoki, X Chen, T Kitagawa",1,0,1
Evaluating usability and precision of visual search engine,"Leyla Zhuhadar, Olfa Nasraoui",0,1,0
A semantic search system using query definitions,"A. K. Sharma, Neelam Duhan, Bharti Sharma",1,1,0
Sniper: A Domain Semantic Search Engine,"H Q Jiang, L Y Fang, Y F Li, J Z Yan, B Shi",1,1,0
Falcons searching and browsing entities on the semantic web,"Gong Cheng, Weiyi Ge, Yuzhong Qu",1,1,0
SemFace: A Human Face Search Engine Based on the Semantic Web,"H Hourani, M Al Rawi, A L Abu, S Jeschke",0,0,0
Efficient semantic-based content search in P2P network,"H T Shen, Y F Shu, B Yu",1,0,1
Avatar semantic search a database approach to information retrieval,"Eser Kandogan, Rajasekar Krishnamurthy, Sriram Raghavan, Shivakumar Vaithyanathan, Huaiyu Zhu",1,1,0
Toward a semantic search engine based on ontologies,"W D Fang, L Zhang, Y X Wang, S B Dong",1,1,0
Research on the Modeling of Semantic-Based Web Resources Feature,"J X Chen, Q Xu, X J Gu, G N Qi, H F Zhan",0,1,0
Improving the interpretation of Patent Data by the employment of the Semantic-Web formalism in the specific context of Biomedical Technology,"B Spyropoulos, M Botsivaly",1,1,0
Matchmaking of semantic web services using semantic-distance information,"M Senvar, A Bener",0,0,0
Semantic-driven multimedia retrieval with the MPEG Query Format,"R Tous, J Delgado",1,1,0
Semantic-based discovery to support mobile context-aware service access,"A Toninelli, A Corradi, R Montanari",0,1,0
"About Vi-Fi (""Visible - Findable"") - how to describe and to search sites with standard and universal semantic-pragmatic tree semantic web as pragmatic web",Alexander Zelitchenko,0,0,0
Versatile structural disambiguation for semantic-aware applications,"Federica Mandreoli, Riccardo Martoglia, Enrico Ronchetti",1,0,1
Semantic-based surveillance video retrieval,"W M Hu, D Xie, Z Y Fu, W R Zeng, S Maybank",1,0,1
"SWHi system description: A case study in information retrieval, inference,and visualization in the Semantic Web","I Fahmi, J T Zhang, H Ellermann, G Bouma",1,1,0
Agents-based Intelligent Retrieval Framework for the Semantic Web,"Y Xiao, M Xiao, F Zhang",1,1,0
Framework for synthesizing semantic-level indices,"A Mittal, L F Cheong",1,0,1
A smart web query method for semantic retrieval of web data,"R HL Chiang, C EH Chua, V C Storey",1,1,0
A semantic-link-based infrastructure for web service discovery in P2P networks,"Jie Liu, Hai Zhuge",1,0,1
A Relation-Based Page Rank Algorithm for Semantic Web Search Engines,"F Lamberti, A Sanna, C Demartini",1,1,0
Developing a semantic-enable information retrieval mechanism,"M Y Chen, H C Chu, Y M Chen",1,1,0
RSS: A framework enabling ranked search on the semantic web,"X M Ning, H Jin, H Wu",1,1,0
Enhancing semantic search using case-based modular ontology,"Nesrine Ben Mustapha, Hajer Baazaoui Zghal, Marie-Aude Aufaure, Henda Ben Ghezala",1,0,1
Distributed semantic search for the web a multiagent approach,Murat &#350;ensoy,1,1,0
CLUSTERING WEB SEARCH RESULTS USING CONCEPTUAL GROUPING,"H M Li, C X Sun, K J Wang",1,0,1
Development of a semantic web based mobile local search system,"Joo Seong Jeon, Gi Jeong Lee",1,1,0
SemRank ranking complex relationship search results on the semantic web,"Kemafor Anyanwu, Angela Maduko, Amit Sheth",1,1,0
Towards a scalable search and query engine for the web,"Aidan Hogan, Andreas Harth, J&#252;rgen Umrich, Stefan Decker",1,0,1
GiveALink mining a semantic network of bookmarks for web search and recommendation,"Lubomira Stoilova, Todd Holloway, Ben Markines, Ana G. Maguitman, Filippo Menczer",1,0,1
An ontology-driven approach to web search analysis of its sensitivity to ontology quality and search tasks,"Stein L. Tomassen, Darijus Strasunskas",1,1,0
Towards musical query-by-semantic-description using the CAL500 data set,"Douglas Turnbull, Luke Barrington, David Torres, Gert Lanckriet",0,0,0
Design and implement of customer information retrieval system based on semantic web,"M S Gu, J H Hwang, K H Ryu",1,0,1
A coordination model for the semantic web,"Robert Tolksdorf, Elena Paslaru Bontas, Lyndon J. B.",0,0,0
Semantic Web Services with SOUL,"M Stanojevic, S Vranes",0,0,0
A conceptual architecture for semantic web enabled web services,"Christoph Bussler, Dieter Fensel, Alexander Maedche",0,0,0
Design and implementation of Semantic Web search system using ontology andanchor text,"N D Cho, E S Lee",1,1,0
An application server for the semantic web,"Daniel Oberle, Steffen Staab, Raphael Volz",0,0,0
Modeling Semantic Web Services with the Web Service Modeling Toolkit,"M Kerrigan, A Mocan, E Simperl, D Fensel",0,0,0
Modeling web service profiles for the Semantic Web: A UML based approach,"V Sugumaran, S Park",0,0,0
Application of Domain Ontology-based on Semantic Web Technology,"C Liu, J He",0,0,0
Semantic web in manufacturing,"N Khilwani, J A Harding, A K Choudhary",0,0,0
A conceptual framework for semantic Web Services development and deployment,C Pahl,0,0,0
A study on Semantic Web-based credit evaluation service,"J Fan, B Ren, J M Cai",0,0,0
Automatic semantic indexing of medical images using a web ontology language for case-based image retrieval,"G Allampalli-Nagaraj, I Bichindaritz",1,0,1
On semantic-based cooperation among Web services,"J W Zhu, J D Wang, L Bin, J A Yi",0,0,0
Semantic web services discovery based on structural ontology matching,B Di Martino,0,0,0
B-FES/o: An ontology-based scheme for functional modeling in design for semantic web applications,"W Y Zhang, L F Lin, R F Tong, X Li, J X Dong",0,0,0
Ontology-driven peer profiling in peer-to-peer enabled semantic web,"Olena Parkhomenko, Yugyung Lee, E. K. Park",0,0,0
A Semantic Web Service Description Language,"L K Hu, K Zhao, S Ying, R Chen",0,0,0
On the semantics of functional descriptions of Web services,"U Keller, H Lausen, M Stollberg",0,0,0
Geography Information Web Service Semantic Description and Automatic Discovery Based on Web Service and OWL-S,"L Hong, Z Y He, J Xiang, S X Li",0,0,0
Knowledge Sifter: Agent-based ontology-driven search over heterogeneous databases using semantic web services,"L Kerschberg, M Chowdhury, A Damiano, H Jeong, S Mitchell, J Si, S Smith",1,1,0
Scuba diver: Subspace clustering of web search results,"F Gelgi, S Vadrevu, H Davulcu",1,0,1
Towards deeper understanding of the search interfaces of the deep Web,"H He, W Y Meng, Y Y Lu, C Yu, Z H Wu",1,0,1
Automatic extraction of web search interface based on visual features,"Y L Zhang, J Y Qiao",0,0,0
An effective semantic search technique using ontology,"Jihyun Lee, Jun-Ki Min, Chin-Wan Chung",1,1,0
Using probabilistic latent semantic analysis for personalized web search,"C X Lin, G R Xue, H J Zeng, Y Yu",1,1,0
An Effective Document Search Technique by Semantic Relationship Approach,"S Chatvichienchai, K Tanaka",1,0,1
Comparing keyword search to semantic search: a case study in solving crossword puzzles using the Google (TM) API,"D E Goldschmidt, M Krishnamoorthy",1,1,0
Indexing scheme for keyword search over semantic web documents,"Y Kim, H Shin, K Chong, H Lim",1,1,0
Using section - Semantic relation structures to enhance the performance ofweb search,"Z Yao, B Wang",1,0,1
Semantic similarity between search engine queries using temporal correlation,"Steve Chien, Nicole Immorlica",1,0,1
Hunter-Gatherer: Three search techniques integrated for natural language semantics,"S Beale, S Nirenburg, K Mahesh",1,0,1
Using semantic knowledge to improve web query processing,"J Conesa, V C Storey, V Sugumaran",1,1,0
Semantic search using modular ontology learning and case-based reasoning,"Nesrine Ben Mustapha, Hajer Baazaoui Zghal, Marie-Aude Aufaure, Henda ben Ghezala",1,1,0
Application of ontology techniques to view-based semantic search and browsing,"E Hyvonen, S Saarela, K Viljanen",1,1,0
Bridging the syntactic and the semantic web search,"G Kouzas, I Anagnostopoulos, I Maglogiannis, C Anagnostopoulos",1,1,0
Ontology Driven Semantic Search over Structure P2P Network,"J Q Cai, X L Shao, W H Ma",1,1,0
Hypergeometric distribution based semantic searching technique,"N. Thakur, S. Gupta",1,0,1
Using contextual semantics to automate the web document search and analysis,"L Wang, W Song, D Cheung",1,1,0
Leveraging semantic technologies for enterprise search,Gianluca Demartini,1,1,0
Applying Semantic Techniques to Search and Analyze Bug Tracking Data,"H M Tran, C Lange, G Chulkov, J Schonwalder, M Kohlhase",1,0,1
On Variety of Semantic Search Systems and Their Evaluation Methods,"D Strasunskas, S Tomassen",1,0,1
Building a Collaborative Semantic-Aware Framework for Search,A Carbonaro,1,0,1
Building a collaborative semantic-aware framework for search: the SWS2 project,A Carbonaro,1,1,0
A semantic-based access control mechanism using semantic technologies,"Moussa Amir Ehsan, Morteza Amini, Rasool Jalili",0,0,0
Faceted search and retrieval based on semantically annotated product family ontology,"Soon Chong Johnson, Ying Liu, Wing Bun Lee",1,0,1
An ontology-based intelligent agent system for semantic search in medicine,J J Yang,1,0,1
Semantic-oriented Metadata Management Model in Semantic Grid,"Y Huang, X G Luo, M Q Guo, Y Liu",0,0,0
U-P2P: A peer-to-peer system for description and discovery of resource-sharing communities,"A Mukherjee, B Esfandiari, N Arthorne",0,0,0
Exploiting semantic proximities for content search over p2p networks,"N D Doulamis, P N Karamolegkos, A Doulamis, I Nikolakopoulos",1,0,1
Scalable keyword search based on semantic in DHT based peer-to-peer system,"Wenhui Ma, Wenfang Wang, Jing Liu",0,0,0
Implementing a semantic service provision platform - Concepts and experiences,"D Kuropka, M Weske",0,0,0
An implementation of and experiment with semantic differencing,"D Binkley, R Capellini, L R Raszewski, C Smith",0,0,0
A categorization scheme for semantic web search engines,"K S Esmaili, H Abolhassani",1,1,0
Semantic web search model for information retrieval of the semantic data,"O Choi, S Yoon, M Oh, S Han",1,1,0
Semantic WEB-Search developing by problem-oriented ontology means,"R Pasichnyk, A Sachenko",1,0,1
Algorithms for Generating Ontology Based Visualization from Semantic Search Results,"F Nazir, V Uren, A Nikolov",1,0,1
Relational WordNet Model for Semantic Search in Holy Quran,"M Shoaib, M N Yasin, K H Ullah, M I Saeed, M SH Khiyal",1,0,1
Fuzzy view-based semantic search,"M Holi, E Hyvonen",1,1,0
Semantic Web Search Based on Ontological Conjunctive Queries,"B Fazzinga, G Gianforme, G Gottlob, T Lukasiewicz",1,1,0
Effective ontology-based search for educational resources exploiting semantic similarity,"T Huang, Q T Liu, Z K Yang, S M Wang, S Y Liu",1,1,0
Bringing Precision to Office Document Search by Semantic Relationship Approach,"S Chatvichienchai, K Tanaka",1,0,1
Applying a semantic layer in a source code search tool,"Frederico A. Dur&#227;o, Taciana A. Vanderlei, Eduardo S. Almeida, Silvio R. de",0,0,0
Web search engine based on DNS,"L Wang, Y P Guo, M Fang",0,0,0
Searching the Web: a survey of EXCITE users,"A Spink, J Bateman, B J Jansen",0,0,0
An interactive agent-based system for concept-based web search,"W P Lee, T C Tsai",1,0,1
Semantic annotation and search of cultural-heritage collections: The MultimediaN E-Culture demonstrator,"G Schreiber, A Amin, L Aroyo, M van Assem, V de Boer, L Hardman, M Hildebrand, B Omelayenko, J van Osenbruggen, A Tordai, J Wielemaker, B Wielinga",1,1,0
Semantic-Distance Based Clustering for XML Keyword Search,"W D Yang, H Zhu",1,0,1
The TSTS Method in Cultural Heritage Search,"M Stawniak, W Cellary",0,0,0
Semantic video search using natural language queries,"Asaad Hakeem, Mun Wai Lee, Omar Javed, Niels Haering",1,1,0
AN EFFICIENT IMPLEMENTATION MODEL FOR THE FP2 PARALLEL LANGUAGE AND A PROPOSITION OF A NON-INTERLEAVING SEMANTICS,Z BELMESK,0,0,0
On implementations and semantics of a concurrent programming language,P Sewell,0,0,0
Searching for semantics,John Hannan,1,1,0
SEMANTICS BASED IMPLEMENTATION OF A DEDUCTIVE OBJECT-ORIENTED DATABASE PROGRAMMING LANGUAGE,"M L BARJA, N W PATON, M H WILLIAMS",0,0,0
Extending and implementing the stable model semantics,"P Simons, I Niemela, T Soininen",0,0,0
Implementation of proof search in the imperative programming language pizza,C Urban,0,0,0
Generating animation from natural language texts and semantic analysis formotion search and scheduling,M Oshita,0,0,0
Modular definition of agent-oriented languages using action semantics,"Luis Menezes, Geber Ramalho, Hermano Moura",0,0,0
Using a natural language understanding system to generate semantic web content,"A Java, S Nirneburg, M McShane, T Finin, J English, A Joshi",0,0,0
Semantics of quantum programming language LanQ,H Mlnarik,0,0,0
Using Answer Set Programming in an Inference-Based approach to Natural Language Semantics,"Farid Nouioua, Pascal Nicolas",0,0,0
Ontology-enriched semantic space for video search,"Xiao-Yong Wei, Chong-Wah Ngo",1,1,0
Selection of Concept Detectors for Video Search by Ontology-Enriched Semantic Spaces,"X Y Wei, C W Ngo, Y G Jiang",0,0,0
Integrated semantic-syntactic video modeling for search and browsing,"A Ekin, A M Tekalp, R Mehrotra",1,1,0
MediaMill semantic video search using the RotorBrowser,"Ork de Rooij, Cees G. M., Marcel Worring",1,1,0
Columbia University's semantic video search engine,"Shih-Fu Chang, Lyndon S. Kennedy, Eric Zavesky",1,1,0
Towards content-based relevance ranking for video search,"Wei Lai, Xian-Sheng Hua, Wei-Ying Ma",1,1,0
The mediamill semantic video search engine,"M Worring, C GM Snoek, O de Rooij, G P Nguyen, A WM Smeulders",1,1,0
On the Annotation of Web Videos by Efficient Near-Duplicate Search,"W L Zhao, X A Wu, C W Ngo",0,0,0
Research on Improving Performance of Semantic Search in UDDI,"J Y Zhang, X L Yu, P Liu, Z Wang",0,0,0
Medline search validity for randomised controlled trials in different areas of dental research,"P Sjogren, A Halling",0,0,0
The Research of Search Engine Based on Semantic Web,"Y Jin, Z Y Lin, H W Lin",1,1,0
The Research of the Semantic Search Engine based on the Ontology,"Z Q Du, J Hu, H X Yi, J Z Hu",1,1,0
A Personalized Search Research Based on Vocabulary Semantic Net,"X Chen, T H Liu, J Liu, X F Han",1,0,1
Conceptual graph matching for semantic search,"J W Zhong, H P Zhu, J M Li, Y Yu",1,1,0
